"RMSE","Coverage","Interval length","n","run","Chains"
0.207969706441987,0.975,1.04884020629669,20000,37,9
0.215533177815054,0.975,1.08044981685167,20000,37,10
0.929236206740116,0.715,2.16196243182364,20000,38,1
0.576134049322963,0.865,1.92147456731632,20000,38,2
0.39677608433769,0.9,1.50796741014918,20000,38,3
0.321423955337718,0.95,1.40371806123638,20000,38,4
0.28432941004379,0.965,1.32309736638634,20000,38,5
0.274372697201338,0.965,1.23908697947338,20000,38,6
0.242147761571058,0.97,1.26946568085592,20000,38,7
0.240440203489267,0.95,1.13381538141352,20000,38,8
0.228094258776409,0.965,1.11515059824403,20000,38,9
0.203436950166929,0.97,1.05182826249775,20000,38,10
0.837683784580625,0.805,2.24688936107384,20000,39,1
0.529268839353813,0.9,2.01120489720347,20000,39,2
0.400994319602017,0.92,1.61147032135374,20000,39,3
0.339643206908312,0.93,1.35960572120819,20000,39,4
0.281347205014542,0.935,1.20320102084233,20000,39,5
0.249673175964,0.955,1.25135093632915,20000,39,6
0.288654369937744,0.915,1.15915421134226,20000,39,7
0.222710382745207,0.99,1.10491344372816,20000,39,8
0.234858366450622,0.955,1.03010666059145,20000,39,9
0.213474706052611,0.965,1.02901817933364,20000,39,10
0.84466378204668,0.72,2.17002568927384,20000,40,1
0.595061164844796,0.855,2.05699272726857,20000,40,2
0.425971826586987,0.925,1.63386935175435,20000,40,3
0.355725595930653,0.915,1.41617855107825,20000,40,4
0.302544570703482,0.965,1.34982100984725,20000,40,5
0.299837120430701,0.91,1.31081492297431,20000,40,6
0.272738343483104,0.955,1.22765825264011,20000,40,7
0.255628049078151,0.98,1.14418217417185,20000,40,8
0.241275389970527,0.955,1.06370323466851,20000,40,9
0.239232810962316,0.945,1.05103763081132,20000,40,10
0.872674820503732,0.76,2.22439321058666,20000,41,1
0.509486063552157,0.9,2.03300360671157,20000,41,2
0.393456357752619,0.915,1.58266050912177,20000,41,3
0.328953834843478,0.935,1.36885450881191,20000,41,4
0.30107646706616,0.955,1.42639802090292,20000,41,5
0.263520560343534,0.96,1.27945967176683,20000,41,6
0.246535026171495,0.955,1.11623452453299,20000,41,7
0.233094784892376,0.975,1.12448315490171,20000,41,8
0.220898580972326,0.945,1.12235820405469,20000,41,9
0.232011441202183,0.96,1.061932645338,20000,41,10
0.790491435106203,0.775,2.03609425745314,20000,42,1
0.596649625968399,0.855,2.00297704332727,20000,42,2
0.369257573696215,0.945,1.5929501398044,20000,42,3
0.343237099487375,0.93,1.38350114428258,20000,42,4
0.295245723585843,0.95,1.43124592886787,20000,42,5
0.254626442990957,0.96,1.20172686334657,20000,42,6
0.234062668557344,0.955,1.16711257761079,20000,42,7
0.241983669388145,0.96,1.11894859337638,20000,42,8
0.220858663259539,0.955,1.04888214693789,20000,42,9
0.20690871180029,0.965,0.996576720798068,20000,42,10
0.958257679748915,0.75,2.32474239664207,20000,43,1
0.54511543535651,0.905,1.86144877625186,20000,43,2
0.42682760428154,0.875,1.47805650513529,20000,43,3
0.314461551686597,0.955,1.45736561595066,20000,43,4
0.259851856443113,0.975,1.3046139519792,20000,43,5
0.269076184813666,0.965,1.27128141819956,20000,43,6
0.288485142713917,0.945,1.15463069907152,20000,43,7
0.247782326519394,0.96,1.13719604792586,20000,43,8
0.233440603219633,0.96,1.05396788872178,20000,43,9
0.216095000675428,0.94,1.02093218220654,20000,43,10
0.823206614649387,0.805,2.16806881140517,20000,44,1
0.513006772575063,0.885,1.89549031913913,20000,44,2
0.407673246431214,0.93,1.6942099727695,20000,44,3
0.338418328284692,0.94,1.53045211012302,20000,44,4
0.295706567488838,0.94,1.34558431962583,20000,44,5
0.264104215164353,0.97,1.29809757056005,20000,44,6
0.240810593290342,0.975,1.23839833272081,20000,44,7
0.225468653600159,0.97,1.10160958243435,20000,44,8
0.24700108957,0.94,1.08378187999172,20000,44,9
0.203261635765287,0.98,1.03776578005689,20000,44,10
0.881698272857887,0.755,2.23928543804745,20000,45,1
0.54669291177421,0.895,1.87977125605677,20000,45,2
0.403860123576458,0.95,1.76666167515009,20000,45,3
0.331426386326222,0.945,1.53576371357315,20000,45,4
0.276761356244433,0.94,1.26221207621997,20000,45,5
0.26249791084657,0.97,1.26410264033648,20000,45,6
0.245048190394969,0.955,1.07692451553154,20000,45,7
0.215729141449886,0.965,1.13041630525221,20000,45,8
0.211447145492826,0.98,1.05634006234144,20000,45,9
0.234900301012599,0.96,1.04613155489576,20000,45,10
0.929037682621636,0.78,2.22066630321347,20000,46,1
0.579709151949203,0.875,2.00045713303688,20000,46,2
0.434227898078397,0.935,1.73739037041579,20000,46,3
0.353905615819462,0.935,1.50933569290124,20000,46,4
0.352613942731643,0.94,1.3939641946055,20000,46,5
0.29775910374046,0.95,1.24055555831917,20000,46,6
0.262784852191087,0.97,1.15422168073282,20000,46,7
0.257976804410528,0.925,1.08249663384581,20000,46,8
0.247550643812523,0.975,1.10052778947268,20000,46,9
0.238187110435065,0.965,1.11327796516255,20000,46,10
0.914045052633406,0.74,2.21639745075736,20000,47,1
0.52981673457078,0.9,1.92620249737068,20000,47,2
0.411341011096291,0.915,1.57839311468102,20000,47,3
0.306250726721262,0.935,1.46430359478525,20000,47,4
0.282363143398915,0.93,1.38048655438099,20000,47,5
0.276374223416981,0.975,1.27356920289542,20000,47,6
0.238767109062156,0.97,1.17419140192808,20000,47,7
0.242401931040149,0.955,1.10887081033337,20000,47,8
0.252293927174107,0.92,1.05707700583447,20000,47,9
0.236847182910731,0.955,1.09215443142469,20000,47,10
0.758401288353742,0.79,2.10187919455046,20000,48,1
0.545219389274544,0.88,1.90705031976266,20000,48,2
0.384761480919227,0.945,1.64535119911532,20000,48,3
0.305600637834166,0.98,1.49977177489285,20000,48,4
0.272539843217168,0.965,1.30784451628024,20000,48,5
0.244616505362436,0.975,1.26483801220651,20000,48,6
0.223407249589277,0.975,1.23181344851241,20000,48,7
0.211491573540633,0.95,1.08324019042301,20000,48,8
0.2163055508145,0.955,1.08532605351678,20000,48,9
0.191059932476122,0.97,0.972641184916822,20000,48,10
0.90013003515637,0.72,2.03589308706699,20000,49,1
0.634237242401902,0.865,1.81929728710383,20000,49,2
0.367558065634334,0.945,1.64587803014679,20000,49,3
0.304849248880638,0.96,1.45617376035573,20000,49,4
0.286590261209757,0.96,1.2530007779263,20000,49,5
0.262113845579903,0.965,1.21192059033857,20000,49,6
0.223409217662847,0.975,1.1468868290627,20000,49,7
0.240527022238263,0.96,1.09105765858548,20000,49,8
0.212617423614584,0.965,1.0573417532345,20000,49,9
0.236704160899307,0.905,1.00070515104279,20000,49,10
0.91462391393017,0.74,2.10550500994461,20000,50,1
0.551472899249195,0.9,2.04617354042727,20000,50,2
0.421938636932361,0.915,1.59779292168338,20000,50,3
0.329936742731917,0.94,1.37336039646301,20000,50,4
0.311601423373128,0.955,1.34346630858665,20000,50,5
0.251707653850043,0.975,1.27441905939558,20000,50,6
0.247789251234137,0.99,1.21667719265261,20000,50,7
0.247126396836284,0.97,1.14219041296145,20000,50,8
0.241389812027741,0.945,1.12527535209564,20000,50,9
0.216446789758233,0.995,1.10821977958338,20000,50,10
0.827348569300496,0.79,2.36696009952108,20000,51,1
0.54766477803067,0.855,1.86001394754343,20000,51,2
0.367930083611984,0.945,1.76881843910747,20000,51,3
0.308511722632594,0.945,1.46748920844753,20000,51,4
0.28727326013798,0.96,1.396786171917,20000,51,5
0.256377330481149,0.975,1.22378794121595,20000,51,6
0.213748665333295,0.99,1.1672209145487,20000,51,7
0.197313307487113,0.985,1.14273288724951,20000,51,8
0.195807140053689,0.97,1.08529261370366,20000,51,9
0.200561277589055,0.96,1.01019157484034,20000,51,10
0.951605874248985,0.705,2.06286937062824,20000,52,1
0.581898732695771,0.885,1.91033867941423,20000,52,2
0.445836832557283,0.94,1.61861058365826,20000,52,3
0.340993272330652,0.96,1.56476507919989,20000,52,4
0.32201793298357,0.95,1.35566769421245,20000,52,5
0.2986166495004,0.91,1.20248621608517,20000,52,6
0.303484939577406,0.935,1.22825903863881,20000,52,7
0.241969613755842,0.965,1.1083448153197,20000,52,8
0.249746309238472,0.95,1.04528976453014,20000,52,9
0.240942920347216,0.955,1.05515265526601,20000,52,10
0.882478255711408,0.775,2.143181803101,20000,53,1
0.582825179596915,0.895,1.92262095704241,20000,53,2
0.438259833138544,0.92,1.68602759360415,20000,53,3
0.384690218362158,0.92,1.55512422579501,20000,53,4
0.314149603776685,0.925,1.27622175054336,20000,53,5
0.284248420703759,0.93,1.2282028069349,20000,53,6
0.294158585013336,0.965,1.22281089480454,20000,53,7
0.269557712355548,0.95,1.1121572318497,20000,53,8
0.227929995820613,0.935,1.04011578912751,20000,53,9
0.240236173203669,0.955,1.03617879358571,20000,53,10
0.843334795792578,0.79,2.21730325573517,20000,54,1
0.559560463463741,0.895,1.89567153019491,20000,54,2
0.418395943717865,0.915,1.60395514663591,20000,54,3
0.352425552317866,0.935,1.53257078793139,20000,54,4
0.292373995636669,0.96,1.35650173235273,20000,54,5
0.290002114281612,0.95,1.18145530005927,20000,54,6
0.251335978870878,0.955,1.0873123529568,20000,54,7
0.260691548569065,0.925,1.01121879974025,20000,54,8
0.242309124046372,0.95,1.13580618409877,20000,54,9
0.240005376187393,0.955,1.05575760009986,20000,54,10
0.850096135398316,0.785,2.12555104518391,20000,55,1
0.515689461516315,0.9,1.90043452344444,20000,55,2
0.431933522306864,0.905,1.65189765594408,20000,55,3
0.333559768599594,0.94,1.51492540381838,20000,55,4
0.248146262463824,0.98,1.32437462705815,20000,55,5
0.247929352009534,0.945,1.21741753967409,20000,55,6
0.231767113104373,0.975,1.18961444921833,20000,55,7
0.208700635746251,0.965,1.06164941847469,20000,55,8
0.230673619135566,0.97,1.06783868311495,20000,55,9
0.206595371628168,0.965,0.997791408749403,20000,55,10
0.966421981675595,0.725,2.27221167471612,20000,56,1
0.545315212031407,0.89,1.92167122399772,20000,56,2
0.423887604821436,0.935,1.7485265792464,20000,56,3
0.350730907923401,0.92,1.46631119559364,20000,56,4
0.300768424443229,0.955,1.3376688213716,20000,56,5
0.267087859061229,0.95,1.25038206258245,20000,56,6
0.227020721239846,0.97,1.17495553839311,20000,56,7
0.244452017717577,0.94,1.10636245735112,20000,56,8
0.211962621043234,0.97,1.06276198260915,20000,56,9
0.220797098285348,0.95,1.03867428462582,20000,56,10
0.837724529032439,0.755,2.1225205276243,20000,57,1
0.529520922485168,0.93,1.98664020555607,20000,57,2
0.403279452833827,0.915,1.63967574889121,20000,57,3
0.347501432153372,0.92,1.41890582327693,20000,57,4
0.290781750046949,0.95,1.2467031642668,20000,57,5
0.28617662187409,0.94,1.17400318592256,20000,57,6
0.260792080515381,0.965,1.21397388419054,20000,57,7
0.256921060925217,0.965,1.11505537530575,20000,57,8
0.256289332027478,0.925,1.131882847808,20000,57,9
0.242648278278659,0.965,1.08489987983636,20000,57,10
0.916248826481117,0.76,2.19207405290204,20000,58,1
0.576848524202927,0.855,1.91577274410609,20000,58,2
0.43483474866136,0.915,1.75546592964877,20000,58,3
0.345851022442791,0.915,1.37002120621043,20000,58,4
0.31815150067047,0.945,1.40624883294894,20000,58,5
0.291389590267209,0.95,1.25816925561997,20000,58,6
0.267666121895361,0.955,1.1332502203767,20000,58,7
0.268551872150299,0.945,1.07506752095671,20000,58,8
0.241756868467433,0.96,1.12813631565529,20000,58,9
0.232984022154672,0.95,1.01773917856577,20000,58,10
0.90988415971838,0.755,2.09127716823897,20000,59,1
0.591961979145359,0.89,1.91152998218309,20000,59,2
0.470572476898571,0.91,1.80826382440698,20000,59,3
0.348740742444717,0.93,1.4221565840783,20000,59,4
0.318689037085553,0.95,1.44376552513006,20000,59,5
0.285702800936085,0.96,1.30914352621992,20000,59,6
0.269810919258913,0.945,1.115098398108,20000,59,7
0.26291526963259,0.975,1.15365038735506,20000,59,8
0.214241125826869,0.955,0.985836743694808,20000,59,9
0.22643738332307,0.945,1.04557009230226,20000,59,10
0.968310969566339,0.775,2.30147768425166,20000,60,1
0.632153030164497,0.865,2.02107284799648,20000,60,2
0.463722600614522,0.89,1.68973055503538,20000,60,3
0.370087856044894,0.925,1.55073890515942,20000,60,4
0.28354099120209,0.975,1.43975310225253,20000,60,5
0.323738198003012,0.95,1.3922051247379,20000,60,6
0.261636692673137,0.96,1.22600302592661,20000,60,7
0.247530333140352,0.96,1.18859146063178,20000,60,8
0.239319109439066,0.975,1.14576445137518,20000,60,9
0.239861405597077,0.96,1.10421301428897,20000,60,10
0.915472701331202,0.715,2.07418838233486,20000,61,1
0.520772919609357,0.91,2.00948682661982,20000,61,2
0.417834964712459,0.965,1.78588935655861,20000,61,3
0.32324057654167,0.96,1.41575178841237,20000,61,4
0.293072032541366,0.955,1.35453726380692,20000,61,5
0.273157137874752,0.96,1.22276096152432,20000,61,6
0.262138621210182,0.95,1.1646565323901,20000,61,7
0.242056160550567,0.955,1.05667391588989,20000,61,8
0.230764142076885,0.965,1.06299492407301,20000,61,9
0.230056052250315,0.97,1.04640398695819,20000,61,10
1.02246337112799,0.72,2.23976085787449,20000,62,1
0.587447024033814,0.885,1.83309219790667,20000,62,2
0.462771617631682,0.9,1.75149644534025,20000,62,3
0.380677277888462,0.945,1.52532917817211,20000,62,4
0.332475640235599,0.9,1.23639143891642,20000,62,5
0.28806442575538,0.975,1.34593903270513,20000,62,6
0.265988110634774,0.95,1.1622334277488,20000,62,7
0.251717203928484,0.965,1.1706530526648,20000,62,8
0.244577018223102,0.955,1.03020913094354,20000,62,9
0.236476767632119,0.95,1.04315606830404,20000,62,10
0.965317955070822,0.66,1.96687178092623,20000,63,1
0.585008168420871,0.865,1.85365708740477,20000,63,2
0.473378525038705,0.915,1.68600693704816,20000,63,3
0.347121080380761,0.925,1.42318293586471,20000,63,4
0.296841790138679,0.955,1.37606018464288,20000,63,5
0.253722580952157,0.97,1.17652085646335,20000,63,6
0.231569756969384,0.94,1.14965084133628,20000,63,7
0.239234248033656,0.955,1.11834227042408,20000,63,8
0.208427595205803,0.98,1.04821316706475,20000,63,9
0.235355974487646,0.96,1.12860816552018,20000,63,10
0.888390074336132,0.765,2.30514229705752,20000,64,1
0.541160562514174,0.88,1.88995800999931,20000,64,2
0.480977652033124,0.875,1.61733448775452,20000,64,3
0.382224200067267,0.945,1.49060276419552,20000,64,4
0.297687469107295,0.945,1.38427498240307,20000,64,5
0.281094671608483,0.96,1.33135768411141,20000,64,6
0.269732545581749,0.96,1.12695331665985,20000,64,7
0.230096712937421,0.975,1.1813432715033,20000,64,8
0.256170750918407,0.935,1.11745930073352,20000,64,9
0.225487913613913,0.965,1.08155086043959,20000,64,10
0.789803643019868,0.79,2.17123910232853,20000,65,1
0.493599816475833,0.95,1.92624536605281,20000,65,2
0.413687838661722,0.895,1.56303974368824,20000,65,3
0.281997979713766,0.96,1.37579887219749,20000,65,4
0.28453826672002,0.955,1.33283664631146,20000,65,5
0.229830016785346,0.98,1.2733770346602,20000,65,6
0.211365706065841,0.96,1.18669526540257,20000,65,7
0.23292453816317,0.965,1.10577176100714,20000,65,8
0.197149560652877,0.975,1.02553267631881,20000,65,9
0.209027316900902,0.96,1.04288933671371,20000,65,10
0.946798512891933,0.655,2.07765099220931,20000,66,1
0.553429968120444,0.885,2.01342907641329,20000,66,2
0.395209070330018,0.945,1.68528462086997,20000,66,3
0.329463960965875,0.94,1.45005441517361,20000,66,4
0.298649191360858,0.965,1.33808003424768,20000,66,5
0.228914262827344,0.99,1.25914818219646,20000,66,6
0.268556134078212,0.945,1.21381451064651,20000,66,7
0.252397773828593,0.935,1.13878169113269,20000,66,8
0.241616753870565,0.935,1.06120469024247,20000,66,9
0.227179293048631,0.975,1.0743725086218,20000,66,10
0.950742239632414,0.725,2.12038193220516,20000,67,1
0.560288379604913,0.875,1.89383353079433,20000,67,2
0.43140871540804,0.94,1.65650961306523,20000,67,3
0.359050615535746,0.94,1.45464771277672,20000,67,4
0.332879353831157,0.935,1.37078054584343,20000,67,5
0.279032580419753,0.955,1.20248662343157,20000,67,6
0.255326185650509,0.955,1.20141155567845,20000,67,7
0.272329422749077,0.965,1.15011956604051,20000,67,8
0.261550424234546,0.965,1.07070051888198,20000,67,9
0.269750364766629,0.955,1.02819584328339,20000,67,10
0.864233158674674,0.755,2.06884530664701,20000,68,1
0.588670027700908,0.9,1.93422600753736,20000,68,2
0.473332956616953,0.885,1.55996891273176,20000,68,3
0.351507536668679,0.955,1.52957697670622,20000,68,4
0.320921733839037,0.96,1.41636511734754,20000,68,5
0.273860449449978,0.925,1.20384355143492,20000,68,6
0.237649785666367,0.97,1.14462166178413,20000,68,7
0.229163669469435,0.975,1.12557560284607,20000,68,8
0.236880257687597,0.94,1.15838518753861,20000,68,9
0.236755538631665,0.94,1.02073332130675,20000,68,10
0.954579565324338,0.74,2.10173709367082,20000,69,1
0.589669858421646,0.85,2.08600889678937,20000,69,2
0.420318677519722,0.92,1.61935001798545,20000,69,3
0.364685023841196,0.93,1.52582936189058,20000,69,4
0.330593452340703,0.92,1.34103510289739,20000,69,5
0.265915611438062,0.95,1.28228939003146,20000,69,6
0.263401230187838,0.955,1.14641232259137,20000,69,7
0.246655960580124,0.965,1.19046736232611,20000,69,8
0.236597008841342,0.985,1.10888479366251,20000,69,9
0.224266701273574,0.955,1.01952795562937,20000,69,10
0.920126690080045,0.775,2.24920326631496,20000,70,1
0.531372574905608,0.885,1.89176295633482,20000,70,2
0.401697367903547,0.935,1.72642583363655,20000,70,3
0.320701981072933,0.96,1.40996421982043,20000,70,4
0.282304660688977,0.955,1.32134459833229,20000,70,5
0.296889168173406,0.95,1.31568562920103,20000,70,6
0.253388939941618,0.93,1.22841283407858,20000,70,7
0.238630537549521,0.945,1.1518323003928,20000,70,8
0.227862361305809,0.965,1.10589186283704,20000,70,9
0.2200758395272,0.96,1.00473147472043,20000,70,10
0.915821194138713,0.69,2.1320779594514,20000,71,1
0.621730776729937,0.86,2.1130512806968,20000,71,2
0.396439773795017,0.94,1.60107126855104,20000,71,3
0.331876693123365,0.965,1.56250776527948,20000,71,4
0.297332613208715,0.96,1.42879085672008,20000,71,5
0.254224694908603,0.97,1.32249935018073,20000,71,6
0.21865618158602,0.985,1.16464408425196,20000,71,7
0.213949855440249,0.975,1.14270573253019,20000,71,8
0.201509557495698,0.985,1.14656887575891,20000,71,9
0.204116021811357,0.97,1.05516227853455,20000,71,10
0.896781541617878,0.735,2.19119411318919,20000,72,1
0.567391320964937,0.86,1.87365233290929,20000,72,2
0.446399299872901,0.89,1.64878792706509,20000,72,3
0.342918970743123,0.96,1.44540378502477,20000,72,4
0.273877633308778,0.95,1.28019489975382,20000,72,5
0.264359421088791,0.925,1.19049073526157,20000,72,6
0.246883568347662,0.935,1.19261555896335,20000,72,7
0.245887974972629,0.955,1.15797542499171,20000,72,8
0.22357406730037,0.97,1.1406827608161,20000,72,9
0.233784963892808,0.93,0.986072063090413,20000,72,10
0.934169819550983,0.73,2.04380383506862,20000,73,1
0.606981222131029,0.855,1.91300431347233,20000,73,2
0.448055854006272,0.925,1.61286257393786,20000,73,3
0.375617621884406,0.935,1.5043528076911,20000,73,4
0.352451994534471,0.9,1.23669037191933,20000,73,5
0.29814463562749,0.93,1.25532143362784,20000,73,6
0.27854987676414,0.93,1.14292864672513,20000,73,7
0.247478969644293,0.96,1.12363182443504,20000,73,8
0.224199351570849,0.95,1.06907489577483,20000,73,9
