"n","nchain","run","exp","rmse","cov"
2,1,97,1,11.8086958881529,0.347560975609756
2,2,97,1,11.8000898164935,0.35594512195122
2,5,97,1,11.783798410647,0.358231707317073
5,1,97,1,11.5829226594791,0.259908536585366
5,2,97,1,11.5772272347595,0.275914634146341
5,5,97,1,11.5555098476878,0.282012195121951
1,1,98,1,11.8587900567605,0.40015243902439
1,2,98,1,11.8541429621619,0.397103658536585
1,5,98,1,11.8374641842023,0.405868902439024
10,1,98,1,11.4561985373045,0.220655487804878
10,2,98,1,11.4476354596862,0.245807926829268
10,5,98,1,11.4334904221892,0.261051829268293
2,1,98,1,11.7727918496086,0.332317073170732
2,2,98,1,11.7848880314346,0.335746951219512
2,5,98,1,11.7707446435958,0.335746951219512
5,1,98,1,11.5677448323173,0.263338414634146
5,2,98,1,11.5947232927691,0.266768292682927
5,5,98,1,11.565297816311,0.280868902439024
1,1,99,1,11.9205198372299,0.387957317073171
1,2,99,1,11.937272688361,0.398628048780488
1,5,99,1,11.9396175121337,0.390625
10,1,99,1,11.4934200738791,0.213795731707317
10,2,99,1,11.4271015887872,0.240091463414634
10,5,99,1,11.4461100229004,0.249618902439024
2,1,99,1,11.8946031581868,0.323932926829268
2,2,99,1,11.8985864402319,0.333079268292683
2,5,99,1,11.8737228416315,0.335746951219512
5,1,99,1,11.6007952779996,0.259908536585366
5,2,99,1,11.5877516969319,0.278963414634146
5,5,99,1,11.5720967718205,0.285442073170732
