"RMSE","Coverage","Interval length","n","run","Chains"
0.267891760871174,0.875,0.953469100067933,20000,17,6
0.254823222231804,0.875,0.90764902895107,20000,17,7
0.237369529587881,0.91,0.907094766102102,20000,17,8
0.225121166685102,0.89,0.886044567741086,20000,17,9
0.233316909360056,0.905,0.841530789373556,20000,17,10
0.63796249489794,0.7,1.41606046167146,20000,18,1
0.527920237854548,0.745,1.11713360516122,20000,18,2
0.379642492264464,0.865,1.20138826181883,20000,18,3
0.339248824041471,0.835,1.0523346883628,20000,18,4
0.288668856442211,0.9,1.04565293653313,20000,18,5
0.319578762421639,0.915,0.982476892070137,20000,18,6
0.260415185700225,0.89,0.929356878577033,20000,18,7
0.234935615439092,0.94,0.938743271435201,20000,18,8
0.23974595753275,0.935,0.932601300666437,20000,18,9
0.232650197115561,0.915,0.855347379252264,20000,18,10
0.664946842452929,0.665,1.29685034116943,20000,19,1
0.510244869296052,0.725,1.1472572075537,20000,19,2
0.408636073976478,0.815,1.18038974921025,20000,19,3
0.355781383563511,0.84,1.14389439627401,20000,19,4
0.352604277739794,0.815,0.984679935534147,20000,19,5
0.32743916245248,0.87,0.949725098739431,20000,19,6
0.321049524818837,0.87,0.892801970470785,20000,19,7
0.300817531055039,0.895,0.918434596685701,20000,19,8
0.271325732539221,0.855,0.898179924135252,20000,19,9
0.281878836651053,0.89,0.90079676890619,20000,19,10
0.607228636121013,0.7,1.2407564367762,20000,20,1
0.472904939214556,0.74,1.12304504321285,20000,20,2
0.347521609421356,0.895,1.17092552281844,20000,20,3
0.311990803309257,0.895,1.09454732925913,20000,20,4
0.258496937184729,0.93,1.05202324555426,20000,20,5
0.263540013420486,0.925,0.976132082107116,20000,20,6
0.247158406223091,0.95,0.944486172777026,20000,20,7
0.230016988203853,0.955,0.900508455424731,20000,20,8
0.246405336545683,0.905,0.894287391685415,20000,20,9
0.225073314092113,0.925,0.900585190150553,20000,20,10
0.591546894991395,0.735,1.21678151215124,20000,21,1
0.455796533684393,0.81,1.15119944243799,20000,21,2
0.333826723158364,0.895,1.22327499993187,20000,21,3
0.316178590841565,0.895,1.0858461466925,20000,21,4
0.256285192666552,0.94,1.00461109304603,20000,21,5
0.234763433790006,0.945,1.02077285573732,20000,21,6
0.232610341394326,0.92,0.914152493645121,20000,21,7
0.231745317252359,0.93,0.949716282904268,20000,21,8
0.196938686916959,0.94,0.891303817573999,20000,21,9
0.19931705116594,0.935,0.867371372033582,20000,21,10
0.573504546399888,0.695,1.12943829936752,20000,22,1
0.413655609230417,0.805,1.14958103226623,20000,22,2
0.325716169842815,0.87,1.09120481248807,20000,22,3
0.296634177232694,0.885,0.986776014834718,20000,22,4
0.290951473688088,0.85,0.943167902634056,20000,22,5
0.249472181721733,0.91,0.946301153282698,20000,22,6
0.22758608030256,0.92,0.893808025295237,20000,22,7
0.243738587280276,0.915,0.897396701208805,20000,22,8
0.23932687104488,0.88,0.835815191677131,20000,22,9
0.216131969552314,0.945,0.866430678043349,20000,22,10
0.617664690319598,0.715,1.37115873633614,20000,23,1
0.503030677292614,0.72,1.14963480911472,20000,23,2
0.370844337891653,0.79,1.02250424761088,20000,23,3
0.338321848229143,0.825,1.07882435442264,20000,23,4
0.279607031973962,0.87,0.955049969020304,20000,23,5
0.28256692437655,0.83,0.91515697026003,20000,23,6
0.242489627769417,0.93,0.909883676886007,20000,23,7
0.234227463403622,0.915,0.865423451476702,20000,23,8
0.217360498668858,0.905,0.824839574473242,20000,23,9
0.218234923189168,0.93,0.881812624609125,20000,23,10
0.594282379513105,0.655,1.15204248314396,20000,24,1
0.434986409948512,0.78,1.03119607708613,20000,24,2
0.34340844448039,0.885,1.11246842022269,20000,24,3
0.283209110628548,0.87,0.988081652046339,20000,24,4
0.265126563560378,0.915,0.928204562082438,20000,24,5
0.223779080739908,0.91,0.870282854615201,20000,24,6
0.249246338497462,0.89,0.899857866005125,20000,24,7
0.205814661435974,0.94,0.904642421730641,20000,24,8
0.204952783138415,0.945,0.851588014489039,20000,24,9
0.196076958929275,0.93,0.812268772260075,20000,24,10
0.603317151286684,0.585,1.10219011324308,20000,25,1
0.426166236749547,0.755,1.07310382668302,20000,25,2
0.332273919459306,0.875,1.08566637231235,20000,25,3
0.274332699115842,0.895,1.05389131647172,20000,25,4
0.264769207768835,0.9,1.00728108991734,20000,25,5
0.240030987246914,0.945,0.990847677826944,20000,25,6
0.209352570523182,0.95,0.92015547233812,20000,25,7
0.224770963153818,0.92,0.936906622100944,20000,25,8
0.225394010012384,0.915,0.891273013890955,20000,25,9
0.188871910752126,0.965,0.846605072686906,20000,25,10
0.643502726724414,0.645,1.39059226720276,20000,26,1
0.435403988219245,0.775,1.13279345124639,20000,26,2
0.352787803192615,0.895,1.1805692052527,20000,26,3
0.305548878009021,0.915,1.14315250783861,20000,26,4
0.274301639227485,0.905,1.03281516553797,20000,26,5
0.260516292456596,0.94,0.952642649859454,20000,26,6
0.203756478722902,0.955,0.936680141615339,20000,26,7
0.21788645060342,0.955,0.952373117617937,20000,26,8
0.258098100112736,0.93,0.895323767961707,20000,26,9
0.203576701279536,0.955,0.860175625194869,20000,26,10
0.6000131202124,0.685,1.34896843884838,20000,27,1
0.457309158993394,0.725,1.14274389306679,20000,27,2
0.394550516345101,0.765,1.0777293889831,20000,27,3
0.318445200851724,0.855,1.05114185740315,20000,27,4
0.273057994891667,0.92,0.999424074228466,20000,27,5
0.264011112957883,0.91,0.890147958443965,20000,27,6
0.218911002878939,0.955,0.9696704520239,20000,27,7
0.256898571439216,0.875,0.876670796904192,20000,27,8
0.226399840648433,0.92,0.874546301524977,20000,27,9
0.199714941249064,0.955,0.899543856410148,20000,27,10
0.725683737867195,0.68,1.39598771997818,20000,28,1
0.460403829423638,0.76,1.14463962232046,20000,28,2
0.388557710589187,0.83,1.07344668300825,20000,28,3
0.323708643009597,0.87,1.06556547084204,20000,28,4
0.26324436486157,0.915,1.06837310851435,20000,28,5
0.254565144943484,0.915,0.973858994092832,20000,28,6
0.232065453119358,0.95,1.00653751951826,20000,28,7
0.2039400255913,0.945,0.899838202680549,20000,28,8
0.2305143217544,0.88,0.806817147576661,20000,28,9
0.208686197084928,0.905,0.835085156359273,20000,28,10
0.650110282512368,0.67,1.34164819612785,20000,29,1
0.471148992456815,0.845,1.33390915340111,20000,29,2
0.437239001132929,0.81,1.10486819393171,20000,29,3
0.316924346465744,0.89,1.06322393134895,20000,29,4
0.301268116715369,0.89,0.976020959811081,20000,29,5
0.28506951072799,0.925,0.993309187952798,20000,29,6
0.249756621741269,0.9,0.949652362687444,20000,29,7
0.263467652278424,0.905,0.926310240562186,20000,29,8
0.277549007946556,0.875,0.901549915624367,20000,29,9
0.217252457215006,0.925,0.853926451397208,20000,29,10
0.542748243450325,0.685,1.25222160549505,20000,30,1
0.445766660971919,0.77,1.10263346067693,20000,30,2
0.349650294497661,0.815,1.04975170267161,20000,30,3
0.32555470235387,0.825,0.947352258128703,20000,30,4
0.266777462583852,0.885,0.960613307078878,20000,30,5
0.239964297918771,0.91,0.933370993453147,20000,30,6
0.236769266129242,0.94,0.896715025240802,20000,30,7
0.245637883915143,0.9,0.842838734601472,20000,30,8
0.217329733123893,0.925,0.900019763389648,20000,30,9
0.225207483612256,0.92,0.846822364332946,20000,30,10
0.615492533933965,0.78,1.49652255061213,20000,31,1
0.490374933267553,0.72,1.09387352896237,20000,31,2
0.371440336327126,0.805,1.06424874770575,20000,31,3
0.317463087700206,0.845,1.09737387447638,20000,31,4
0.296473636466758,0.86,1.03545538317052,20000,31,5
0.25687560985354,0.91,0.953083643652734,20000,31,6
0.261679912748415,0.93,0.902734403576819,20000,31,7
0.243520281568089,0.92,0.902273232574329,20000,31,8
0.249999581636707,0.9,0.856145553149067,20000,31,9
0.204084450185119,0.935,0.838919221651833,20000,31,10
0.685423432294097,0.645,1.29392574856263,20000,32,1
0.485708297491787,0.745,1.09272010521519,20000,32,2
0.362900884079335,0.89,1.11329525167418,20000,32,3
0.321531228745163,0.885,1.14644288487145,20000,32,4
0.280783832026102,0.905,1.00408542733577,20000,32,5
0.242893855938719,0.93,0.985147269390255,20000,32,6
0.246970027964715,0.895,0.92318338495618,20000,32,7
0.223945566430563,0.93,0.877731375993176,20000,32,8
0.232657002188376,0.89,0.812636315687823,20000,32,9
0.234212926076191,0.875,0.858870222735932,20000,32,10
0.66554383528961,0.68,1.51795314688932,20000,33,1
0.459686215849446,0.68,1.08283728677515,20000,33,2
0.341178893154324,0.77,1.06083080249222,20000,33,3
0.293481791938452,0.885,1.01173943582277,20000,33,4
0.285989262893652,0.885,0.979613254944407,20000,33,5
0.235342296621876,0.96,0.953180176281862,20000,33,6
0.223415941748054,0.915,0.891871538526318,20000,33,7
0.211271935830485,0.915,0.885988085775387,20000,33,8
0.213016884380141,0.87,0.824320672549082,20000,33,9
0.186248131485216,0.965,0.809735201223912,20000,33,10
0.582261977686591,0.675,1.21297253954088,20000,34,1
0.432628276369544,0.775,1.17920821865077,20000,34,2
0.395981121839683,0.825,1.10340199289289,20000,34,3
0.300056568049855,0.895,1.03609871516989,20000,34,4
0.267738356244148,0.885,0.930291671065564,20000,34,5
0.222366334129774,0.9,0.858748214861486,20000,34,6
0.214635740505176,0.93,0.871060482215479,20000,34,7
0.242539568891779,0.905,0.919711025423689,20000,34,8
0.187596599451942,0.94,0.844214266556462,20000,34,9
0.222559738237047,0.93,0.890879145017878,20000,34,10
0.670314911954724,0.65,1.24512841483587,20000,35,1
0.454480772767753,0.715,1.03100006578157,20000,35,2
0.387087049318009,0.81,1.13133011688664,20000,35,3
0.355339933670798,0.785,1.05606068073121,20000,35,4
0.290529426896794,0.905,1.00937975672082,20000,35,5
0.273275201609988,0.87,0.910284314881973,20000,35,6
0.240368560466598,0.89,0.937600047559612,20000,35,7
0.268141011631632,0.865,0.907111895249107,20000,35,8
0.235739148951575,0.92,0.895151969564905,20000,35,9
0.228343339557319,0.9,0.828427753761913,20000,35,10
0.633749286803441,0.685,1.40496936049661,20000,36,1
0.422921289959138,0.79,1.17155255200338,20000,36,2
0.361172622557322,0.875,1.13448330473086,20000,36,3
0.288602960460935,0.93,1.13358097258867,20000,36,4
0.257968103134609,0.895,0.968557232116624,20000,36,5
0.258850529410996,0.9,0.954025182235974,20000,36,6
0.246653277516459,0.96,0.981404131830223,20000,36,7
0.19619217622447,0.935,0.926066573050476,20000,36,8
0.23064459364101,0.9,0.874111139773538,20000,36,9
0.182606616953784,0.935,0.884593259283322,20000,36,10
0.65442016022462,0.64,1.17852095748683,20000,37,1
0.479405048491379,0.795,1.2260404499743,20000,37,2
0.394179623535148,0.8,1.10393897766149,20000,37,3
0.323542150655099,0.87,1.05872038409815,20000,37,4
0.317813875035269,0.895,0.990046527773232,20000,37,5
0.27789944410978,0.905,1.0037796970418,20000,37,6
0.244386793035115,0.925,0.940583244910951,20000,37,7
0.255763709056871,0.87,0.921342551819186,20000,37,8
0.233468095676312,0.93,0.907144240754529,20000,37,9
0.272309223465175,0.85,0.880109848775888,20000,37,10
0.597209277779342,0.695,1.32834334845384,20000,38,1
0.420417648299913,0.79,1.18870306201914,20000,38,2
0.32004632427513,0.855,1.11462380947334,20000,38,3
0.27940082253684,0.91,1.04504101997052,20000,38,4
0.258533618262517,0.86,0.978688609801262,20000,38,5
0.214754481358204,0.905,0.896261231754451,20000,38,6
0.192554807960708,0.955,0.977986160832208,20000,38,7
0.214971586020924,0.93,0.866971520291881,20000,38,8
0.196461450906437,0.935,0.874072403472688,20000,38,9
0.187904453092471,0.945,0.871745261737873,20000,38,10
0.637826869790704,0.64,1.21139436492327,20000,39,1
0.46145105232074,0.815,1.28562724938185,20000,39,2
0.369325151771842,0.83,1.04691935892443,20000,39,3
0.306037780149428,0.89,1.07157251027504,20000,39,4
0.286982869031672,0.94,1.02265651592334,20000,39,5
0.249623101728031,0.94,0.961408623976029,20000,39,6
0.246353409285137,0.905,0.925178295885186,20000,39,7
0.244943918377278,0.92,0.885154800823608,20000,39,8
0.216703953589254,0.945,0.843267930954988,20000,39,9
0.21988563420204,0.92,0.872496832653169,20000,39,10
0.642406214598657,0.685,1.28470613913147,20000,40,1
0.489101580531103,0.66,1.03463681040476,20000,40,2
0.396241762994577,0.82,1.09914744066622,20000,40,3
0.327366845056093,0.905,1.0658235790663,20000,40,4
0.32226370306239,0.83,0.972740106879467,20000,40,5
0.289503481793453,0.9,1.0323948593471,20000,40,6
0.287210234847499,0.91,0.94674045552389,20000,40,7
0.25474111341186,0.91,0.952216564647124,20000,40,8
0.268911028750169,0.895,0.91652079026138,20000,40,9
0.220868640569824,0.93,0.877951416994977,20000,40,10
0.629038323050029,0.625,1.18556009029939,20000,41,1
0.499245354987538,0.75,1.08871711511193,20000,41,2
0.394137054318152,0.85,1.16067545587054,20000,41,3
0.356142589151586,0.84,1.00520244040776,20000,41,4
0.296262710239644,0.92,1.00070335173004,20000,41,5
0.270852997485101,0.915,0.955493709697067,20000,41,6
0.30445559404873,0.87,0.845583763209175,20000,41,7
0.289082304961179,0.885,0.8663684569308,20000,41,8
0.260541950224151,0.87,0.845047702358853,20000,41,9
0.259304256095427,0.91,0.848534097016442,20000,41,10
0.607217479028238,0.69,1.3019494905303,20000,42,1
0.422157761498252,0.785,1.10430123173307,20000,42,2
0.30923848354854,0.905,1.03185446898881,20000,42,3
0.292179747918464,0.875,1.02652547673815,20000,42,4
0.261337651870731,0.9,0.983537283592604,20000,42,5
0.228480782381194,0.93,0.882092435518369,20000,42,6
0.20247755997101,0.97,0.903027210658919,20000,42,7
0.200941954412035,0.95,0.938688654216613,20000,42,8
0.194490048492893,0.945,0.850078830012852,20000,42,9
0.205500927088697,0.93,0.846736663680673,20000,42,10
0.638844740695117,0.65,1.35807147705062,20000,43,1
0.426453113187205,0.805,1.13726213354993,20000,43,2
0.365885096093527,0.855,1.05566378667049,20000,43,3
0.296406259222819,0.865,1.02007566924053,20000,43,4
0.280766621882043,0.885,0.994489609916036,20000,43,5
0.258439857286698,0.91,0.933817741916102,20000,43,6
0.256039959972445,0.915,0.901521766687658,20000,43,7
0.236583754453396,0.92,0.855421055089636,20000,43,8
0.279195944719367,0.9,0.888563133638604,20000,43,9
0.235902710885563,0.945,0.837937801107113,20000,43,10
0.600012628257745,0.695,1.26738870843835,20000,44,1
0.462470605773988,0.765,1.21762816392527,20000,44,2
0.372126853100664,0.815,1.07122494540778,20000,44,3
0.334321773149356,0.84,0.978790310596132,20000,44,4
0.294866787869221,0.885,0.994955168363203,20000,44,5
0.254538963031701,0.93,0.961698838560793,20000,44,6
0.237742894928264,0.905,0.871926498613307,20000,44,7
0.242982094766352,0.895,0.881302182783129,20000,44,8
0.226482757340806,0.93,0.865005322913441,20000,44,9
0.231341727961572,0.935,0.864969328909526,20000,44,10
0.665577252166257,0.655,1.28356780867547,20000,45,1
0.508795879072345,0.74,1.16042664064633,20000,45,2
0.42264927435294,0.755,1.01293368370277,20000,45,3
0.343528595038508,0.855,0.980674137072846,20000,45,4
0.31191934479507,0.835,0.965626264978579,20000,45,5
0.276985827014095,0.89,0.948992319710811,20000,45,6
0.260683665592469,0.865,0.873607304282488,20000,45,7
0.247208355100231,0.9,0.855747034667906,20000,45,8
0.243130306383305,0.9,0.828885874149271,20000,45,9
0.250622965586345,0.87,0.82496617516377,20000,45,10
0.618405296035241,0.715,1.26319695525134,20000,46,1
0.480988724476162,0.775,1.20353395008016,20000,46,2
0.4038079430635,0.785,1.06478236122282,20000,46,3
0.335495903552999,0.84,1.0073894407222,20000,46,4
0.290167658791339,0.875,1.03900753652429,20000,46,5
0.278258364855415,0.895,0.964676625670104,20000,46,6
0.272530471273743,0.905,0.912550303385105,20000,46,7
0.265161237459666,0.9,0.891396373930644,20000,46,8
0.250901048476069,0.93,0.876779240203621,20000,46,9
0.229379536879324,0.93,0.876300122260047,20000,46,10
0.592802257822271,0.68,1.28312202141206,20000,47,1
0.4084762325547,0.81,1.14570296482907,20000,47,2
0.342072966492312,0.855,1.02081578774106,20000,47,3
0.30004648519872,0.86,1.00175240259492,20000,47,4
0.259210893519298,0.935,0.989375007625266,20000,47,5
0.257611446157231,0.915,0.959528491644558,20000,47,6
0.231082026703636,0.905,0.887702160916985,20000,47,7
0.204915650962012,0.945,0.917300179338912,20000,47,8
0.201986089941047,0.93,0.859119220778558,20000,47,9
0.210179162903873,0.945,0.867624479468414,20000,47,10
0.648394256778857,0.655,1.35014867363595,20000,48,1
0.523180629835053,0.735,1.18590024282572,20000,48,2
0.391406754441464,0.795,1.10159101138909,20000,48,3
0.328439002764414,0.835,1.057889087762,20000,48,4
0.282219231642685,0.89,1.01550382013089,20000,48,5
0.295593069814153,0.865,0.950644789882627,20000,48,6
0.257239361925681,0.925,0.946255962128427,20000,48,7
0.248499316699992,0.9,0.891816307295554,20000,48,8
0.241715110051308,0.935,0.91416509883275,20000,48,9
0.229188647533033,0.89,0.844420316135732,20000,48,10
0.55550782926591,0.7,1.20350204888692,20000,49,1
0.396773665702512,0.8,1.0483428340639,20000,49,2
0.312607509467785,0.89,1.00774705431836,20000,49,3
0.283627500538171,0.89,1.01453715203145,20000,49,4
0.273241375213149,0.885,0.993771949635992,20000,49,5
0.223495549791404,0.955,0.89194994808435,20000,49,6
0.217669110942368,0.94,0.89242723738884,20000,49,7
0.216081722296582,0.935,0.875228839496537,20000,49,8
0.227089593106968,0.91,0.829660139282596,20000,49,9
0.22740397080394,0.915,0.843201450852715,20000,49,10
0.556585396427748,0.705,1.2680854465462,20000,50,1
0.46008602994589,0.75,1.10581494977319,20000,50,2
0.354823007706887,0.88,1.09067763866638,20000,50,3
0.268699840297152,0.9,1.05188057789781,20000,50,4
0.285133974638655,0.895,1.04232449411472,20000,50,5
0.266326553745623,0.92,1.01019763087547,20000,50,6
0.209539182232056,0.97,0.987069392353684,20000,50,7
0.241563325666376,0.94,0.943975604198689,20000,50,8
0.226905056729163,0.925,0.88789449800765,20000,50,9
0.202469739481504,0.97,0.885949122904266,20000,50,10
0.601010689213445,0.7,1.37879738392741,20000,51,1
0.472291840092752,0.68,0.979453368512978,20000,51,2
0.35169398935569,0.8,0.985406140140547,20000,51,3
0.335763731833873,0.835,0.999219946774101,20000,51,4
0.281004172399692,0.84,0.925952802061007,20000,51,5
0.263447065785781,0.88,0.862914886700324,20000,51,6
0.253244360648588,0.865,0.877651241527321,20000,51,7
0.230687604711156,0.895,0.837658818037039,20000,51,8
0.250442333705152,0.82,0.793160701131179,20000,51,9
0.199752941295045,0.92,0.82410250947801,20000,51,10
0.617690670143462,0.67,1.29293972989463,20000,52,1
0.480732058439393,0.7,1.09908735025531,20000,52,2
0.402405030665603,0.825,1.2790038953034,20000,52,3
0.332215660966471,0.865,1.10445321901345,20000,52,4
0.304855188683301,0.89,1.04748119851654,20000,52,5
0.253870618467023,0.93,0.932201369655363,20000,52,6
0.276573194725639,0.875,0.928314461460706,20000,52,7
0.254510929789322,0.92,0.962678975578279,20000,52,8
0.224708143812781,0.94,0.905744161600897,20000,52,9
0.229143582569169,0.905,0.892499896658661,20000,52,10
